0.8350497182476155	1.8544584710014254
0.7478436776593849	2.0772345992280763
0.818338282692685	1.9176604620870303
0.8077197538548002	1.9547477155079702
0.72085833903483	2.176688287523502
0.7727877454301828	2.0621260689947523
0.752570376365564	2.1224860179297096
0.7222318316841896	2.2073850812585736
0.8568028807181483	1.8924555537136882
0.8454978206546018	1.9312073240760808
0.8303701730325268	1.979227080385101
0.8139413507488904	2.0304015763286793
0.8786229246798543	1.8849213192463306
0.8336457269017896	2.0053122657826847
0.8968573953837482	1.8633958415323288
0.8301911786157117	2.0363725091587717
0.9171401974434292	1.8369041188523685
0.8730517525219443	1.9551402556273532
0.7698614870005527	2.2166706490683556
0.8850976724882624	1.9486191173529777
0.910446901101575	1.8985013910355926
0.8294311437838993	2.1062689792409293
1.0646009366483575	1.5474345757987125
0.8656334668816705	2.041179868012236
0.8612081316554574	2.063251525196625
0.7246164242631117	2.4057647840703575
0.9158880979724693	1.95336277627208
0.9339651029976863	1.9208767889229352
0.7356110090503509	2.4131349318202657
0.8627064164778315	2.1163303367432573
0.8893501115013795	2.0630741351614716
0.8580629953425052	2.1502730404137007
0.9228277383487726	2.004591137244949
0.9748618971947887	1.8897749430450732
0.8483916059689365	2.207748504304358
0.8951139155032539	2.105811058862399
0.9097181484311774	2.0817449186719537
0.9912139452001081	1.8954980398759735
0.9597860739852369	1.9830382102688766
0.8790848589589193	2.1900431806162075
0.9747019255757539	1.9695588308676182
0.8827422860053837	2.2038602120512842
0.8368482522433123	2.3264740567907634
0.85840554012789	2.285550012199766
1.008765472426484	1.9323398315713112
0.9165107487779189	2.1673566535520594
0.9265064664933182	2.154464006073168
0.8707023836169276	2.3011050822404764
0.9070094949338643	2.2244196184031466
1.019376458281681	1.96332460764723
0.9586947632519904	2.1217916106763144
0.8658001557729758	2.3583598514950292
0.8806990370385768	2.3335793269743412
0.8248416785125272	2.480349571660298
1.0100035561484473	2.0427609600964787
0.9922364433306443	2.097180184296312
0.9753516696286413	2.1494601490546823
0.888689627619949	2.3709173353047412
0.949147126080174	2.2356784844690485
-2.3500205121094377	1.160783900220814
-2.284382397578675	1.012984479822889
-2.251595640731445	0.9448342281299081
-2.3556513773529884	1.2084629839682663
-2.264763230356998	0.999444051274922
-2.2704045210670856	1.0244638314685892
-2.2216070144837534	0.9174950043271226
-2.2034186473497064	0.8847390159789628
-2.161634473129203	0.7947742377395829
-2.1195378894241843	0.7040520127006864
-2.182749324134599	0.8686524505957082
-2.1933766061376128	0.9057609263458064
-2.304784654687299	1.1872155978975245
-2.2569394919089008	1.0825557588080865
-2.1515240421159274	0.8383149152746705
-2.229761777442025	1.0393471002006442
-2.0928528856119892	0.7187493979317743
-2.1655670303975216	0.9063894607098393
-2.1828118489726003	0.959542365792723
-2.0361498932223685	0.6152980477263217
-2.218409138232527	1.068533713969046
-2.0905129915922687	0.769787701028532
-2.0118876123650384	0.5905002414819777
-2.0431626848365596	0.677669946428544
-1.9901917770158462	0.5605825743419379
-2.085893080223835	0.803955738834557
-2.160732860085013	0.9967494719228769
-2.0648978755293292	0.7757367731531474
-2.016009721122497	0.6685481674607825
-2.0684452238675175	0.8070220132273175
-2.084897159788193	0.8582525489240682
-2.0948884344183276	0.8938190044317139
-2.1023196863739626	0.92317860298526
-2.05165487447588	0.8116824343113357
-2.056978122412191	0.8359311096152765
-2.1293241099852627	1.0226785634422069
-2.153443941358109	1.0925001572122728
-1.9912135695173978	0.7105097157860766
-2.0713345762490754	0.9161079525430033
-2.0349696516694493	0.8392823185989233
-2.1140048108685554	1.0422478832409647
-2.0829656459536934	0.9783347241512629
-2.0868196356285393	0.9990211357501255
-1.9916917474782192	0.779722814858595
-2.0734991020181783	0.9894096558787293
-2.046043369878138	0.9341846443040891
-1.9117730852677615	0.6199843297355794
-1.9280665984802638	0.670830764503183
-2.072331631996258	1.0319482482871347
-1.9474161044455804	0.7404288417778737
-2.0572924194894395	1.0181697763939088
-2.0089566948325324	0.9123205543207314
-1.8908503653868325	0.637310266668395
-1.9198009633449828	0.718844208720491
-1.8648572041731495	0.5969735953563446
-1.9559362188705691	0.8291398733352348
-1.7078089564881775	0.2388896701088773
-2.0110519102970197	0.9854542126033895
-1.9455686110497303	0.8380301468179052
-1.9739914668768928	0.9182845611734989
-1.9009276939598134	0.7524813942255961
-2.003029806709761	1.0113735264262436
-1.9164359728204237	0.812766293377056
-1.8346548040798705	0.6258275210973907
-1.887743888264367	0.7658859959936182
-1.9457582101136832	0.917885867329416
-1.7875434320570072	0.5456313616242404
-1.8712762681156543	0.7599865942462574
-1.8185257666936554	0.643433604531424
-1.7641740141114282	0.522998330101645
-1.9952941802197874	1.094698864223494
-1.8642547255887145	0.7883318004008881
-1.881161373836409	0.8406648006957798
-1.8502531154123731	0.7770690285851131
-1.733660508731336	0.5057288102497446
-1.8355751925403396	0.7641665149810253
-1.912808488951885	0.9627634055934517
-1.908972451553082	0.9648051002940032
-1.78029776420088	0.6641714904661202
-1.9068280096492458	0.982290412657806
-1.9001050941161834	0.9773327788751542
-1.849962805047231	0.867103483533241
-1.8996572074225224	0.998931443674929
-1.8517168692532806	0.8940408488025843
-1.8143651714468019	0.8148227515704958
-1.6480076861050805	0.4228259912982706
-1.8135682445074492	0.8355751571172518
-1.768144010093926	0.7367849363740063
-1.703095182195414	0.5904142602867373
-1.742142969830243	0.69642916205292
-1.6815023823058883	0.5607464059181725
-1.8197289711527134	0.9072234872322074
-1.7238242534960264	0.6860417183260278
-1.6426328827930758	0.5005329302756734
-1.7329251685557912	0.7307917587588981
-1.6341249681750891	0.5025897992661076
-1.6258173541490692	0.49379001324037475
-1.589428914928959	0.4169073672974308
-1.6570912980547703	0.5922992721586001
-1.6647614240212187	0.6222380284008403
-1.7566955991423492	0.8564776702118756
-1.6454235925288863	0.5980374171222733
-1.7540313546774462	0.8727027046207009
-1.5863096103422105	0.47739825473094283
-1.60716381660168	0.5393022358382953
-1.5918565881626425	0.5135316605190815
-1.561733864556833	0.45184044273043944
-1.612163753802986	0.5854516143430761
-1.637300859597899	0.6577396225256887
-1.5923312192373986	0.5600515796214923
-1.6337428197792652	0.6717976214773254
-1.692083391160784	0.8245884952514585
-1.6842454497974635	0.8169274456367994
-1.5055276129361306	0.3949626172889137
-1.6300548874911096	0.7082252724083125
-1.5306416775250993	0.4785370515454949
-1.5883091536920881	0.6296959844174272
-1.5963541545635842	0.6605436368715994
-1.5450811128432462	0.5475727955162344
-1.529763422007707	0.521776853781664
-1.5850810479896507	0.6672384996305449
-1.5757691526184852	0.656003801323338
-1.4536461982933482	0.37125507802615837
-1.4994198919239166	0.4935771542631474
-1.639039551026763	0.843431779023289
-1.5106147081884913	0.5434039252202181
-1.5794365336491638	0.7216069351511581
-1.5250236302372109	0.6010233985764721
-1.4873228461153263	0.5209589303938676
-1.5318000449703264	0.6401376135297526
-1.531718272853518	0.6512816446295866
-1.5675210429225883	0.7494288973921734
-1.495716192459525	0.5866780282485895
-1.4484553348571894	0.4834348557697604
-1.413936107391937	0.4110841735843621
-1.327162548226545	0.21204119084802436
-1.5218280617483253	0.6953562523839405
-1.4828523297172473	0.6122006321677542
-1.543754724758651	0.7712027294427283
-1.4371291848727794	0.524027983728284
-1.5065420001925098	0.703663867497818
-1.4903568420349877	0.6757647234621367
-1.3746693726314216	0.4066190394412691
-1.4473110700161926	0.5940834511761993
-1.5450350485214868	0.8423606566993995
-1.3716565890081929	0.4333413197150707
-1.4344951955536491	0.597037823785051
-1.467696893264941	0.6888786933218899
-1.4041634462522539	0.546182106719447
-1.4621611048497194	0.6981415774675235
-1.4432221140574042	0.6635656780226197
-1.3481104645161188	0.4443067281587049
-1.4055349809229318	0.5948765973117738
-1.3726419136990606	0.5264685927062418
-1.415837160769832	0.6425391426892366
-1.3079261876938442	0.3922478230418438
-1.3672120332963227	0.5473305444352731
-1.3718510187623376	0.5699202034677975
-1.3831592384315214	0.6086796343952373
-1.3689408560186729	0.5855490011347074
-1.282773069450475	0.3879747334589637
-1.2827366995991487	0.39922884380537993
-1.3039047146298566	0.4618936643277181
-1.2513560401302817	0.3458300104494203
-1.4582843139151414	0.8588765269343608
-1.3281161173569442	0.5546218562097988
-1.2917093185415462	0.47769469684015003
-1.299486433867181	0.5078928522098638
-1.2810119512646843	0.47444316774615214
-1.2950796766593646	0.5198931086728942
-1.282734688890677	0.5013045807189744
-1.2485575042987578	0.4297831924332347
-1.259863833854102	0.46853804071914196
-1.230762705195377	0.40932371259430905
-1.2198792486516372	0.39427871389798697
-1.3053292569826724	0.6127972856835314
-1.2268846632535195	0.4339481463663716
-1.3514226451936489	0.7472367618839505
-1.258400653085419	0.5330442533837183
-1.3016260159704252	0.6491878201227255
-1.207889878123553	0.43326384241001764
-1.0874728857247666	0.15265127843340842
-1.2286729684237012	0.5063376908122753
-1.2956270859308856	0.6800123830002471
-1.2114809595090197	0.4873396950890422
-1.1818986072904747	0.4269586250331713
-1.2220178720824502	0.5355713574788399
-1.2003394653404227	0.4943536563393592
-1.1311690635393037	0.3379900923397845
-1.2959459362582821	0.7488391871233673
-1.1679283669701161	0.44979878108467647
-1.0781951868549895	0.24358010257956847
-1.0844550805030022	0.27009970540579753
-1.2000762456603504	0.5617692130897052
-1.250593773272599	0.6955928667273894
-1.227621802673389	0.6512388785922882
-1.1479997078949673	0.46953485027398184
-1.204236108005252	0.6172240934189899
-1.1886855878772995	0.5908636496090562
-1.1374793790020141	0.47805484662671394
-1.1283223692632622	0.46719567349520635
-1.2215100942403374	0.7044745870744906
-0.9585651233868367	0.07829837515146187
-1.1201573015678545	0.481426076044074
-1.0774326317607485	0.3891810361374244
-0.9845002468725962	0.17520578321176722
-1.0472578306571034	0.3387058450032282
-1.0776499504316293	0.4237348028610761
-1.0513012574390188	0.3711938431501686
-1.1394294930481494	0.5962058627365054
-1.1144981348965428	0.5471012767350201
-0.9919770824706482	0.2613873518442321
-1.0937554054696381	0.5194944454249415
-1.103630061020914	0.554778154241395
-0.9697616709272523	0.24155224579855392
-1.025557643475283	0.38817365821503685
-1.1435340490037287	0.6855535216006903
-1.0630638552337905	0.501793250118721
-1.0838883015720129	0.5636250773440064
-1.1332637925840248	0.694679826672902
-1.021707158008426	0.43554948397444154
-1.0251024422105686	0.45512374946557915
-1.072391312730151	0.5811194205905927
-0.9971458068286737	0.4100265721562353
-1.0158792704681405	0.4667887448687093
-0.9506118622183617	0.3198881137201819
-0.926148374341281	0.2719178941819256
-0.9709551056558912	0.3918955393187745
-0.9317607755724513	0.308209921124458
-1.013873006129487	0.5186359438110588
-0.914976197216533	0.290199753838122
-0.9007269871316682	0.2669943778995929
-0.8871911769718358	0.2455186629245573
-1.0135368557462154	0.5631900973047728
-0.9095745901420399	0.3224725453725116
-0.890320085915274	0.2871316735020747
-0.9151260635458183	0.3586168508464366
-0.8862356783305184	0.29991347694883885
-1.0206215055234902	0.6370785086401405
-0.9509425773043436	0.4794820060554825
-0.8533985022040534	0.25432556253003386
-0.914709141630721	0.41431746139031733
-0.9061831653064774	0.4049882489799101
-0.9569339038107942	0.5393773298935421
-0.8579965044798294	0.3108427271523082
-0.9261305937832037	0.48737829874645777
-0.9432679414478919	0.5402706371655526
-0.9897326776514981	0.6642681682501734
-0.8532622465690343	0.34473352810465047
-0.854599200068281	0.35931730489255564
-0.9245328496643548	0.540215968043794
-0.8572779810011685	0.38849667547838257
-0.847091099474857	0.37514054521828405
-0.9168388660755533	0.5555885290946866
-0.8794269137399583	0.47622434282722076
-0.8172884169822596	0.3369098577885829
-0.7042890306581825	0.07428151727460042
-0.7983499831871199	0.31367759901679865
-0.8726807551176384	0.5052372260772406
-0.7603672910807026	0.2442719261137671
-0.6379085556390288	-0.04129090925319667
-0.8001869602139117	0.3635005695064148
-0.7362400336648893	0.21980148852724513
-0.7638033390493492	0.2979718953090658
-0.7579974823982288	0.2952377001527201
-0.6827158160039565	0.12405717944561104
-0.7427262551496822	0.2808967010883507
-0.7146151920530616	0.2240828186237749
-0.7284932359752857	0.2690728707463647
-0.7012856484576245	0.21444949375503508
-0.7030840551239428	0.2301520785236505
-0.6890529842814866	0.20747558816382833
-0.8384964063683351	0.5811482408656999
-0.7535458299064478	0.3865251380715064
-0.7287911526229379	0.3378489204925847
-0.8150991364744263	0.5584476814024742
-0.6397350101196816	0.14461403157390698
-0.7294213970513049	0.3734038389384112
-0.6206793120473217	0.1210974618068405
-0.6495211110555434	0.20236761732075892
-0.7084708671027667	0.3566354788248532
-0.6331848342851852	0.18544437158460478
-0.6325696385908485	0.1952951001388631
-0.754071787712957	0.5012232417724747
-0.7563206482576981	0.5180179663942409
-0.5995202021501743	0.14919255379103163
-0.6389104835641115	0.256037842692363
-0.7002410773360191	0.4160781215016799
-0.5087912585963289	-0.036755804627388255
-0.5960557951284673	0.18616214888848792
-0.6797097003485675	0.4003260111648397
-0.638126652870138	0.310848871152314
-0.5879603023449222	0.20056123803916853
-0.5366497169441362	0.08749937082829315
-0.6489511067262685	0.37111997680560177
-0.6855639823566633	0.4712313564436834
-0.44256871116235885	-0.10657616980506032
-0.5530391007341671	0.17260511752807522
-0.6999253500254774	0.5400778228986501
-0.5996470924043682	0.3082922662945662
-0.549341373588186	0.1976667302969728
-0.48080127996132105	0.04283136865027745
-0.5271611782744041	0.16657471691209497
-0.5949664006774498	0.34231294017507086
-0.5527911777967511	0.2514000519364708
-0.5047308559055107	0.1462185526878943
-0.46880634552790296	0.07046071708002177
-0.5160183845315245	0.1962701077342079
-0.4391289499426178	0.021191501553540132
-0.6856504972764146	0.63023317765592
-0.6083416873677852	0.4541377825829003
-0.5445791692639733	0.31088580578446706
-0.5024038263263079	0.2199726264639067
-0.45888145127702684	0.1257935246526352
-0.6035920568721341	0.487991312210982
-0.3939654585521024	-0.00891279808684986
-0.5347481946574656	0.34376174411118565
-0.48176831407624954	0.22665261727940675
-0.5170905758697161	0.32363486234044336
-0.5471381942832942	0.40782856561668335
-0.4488924935710922	0.1809710083269505
-0.4572515220590244	0.21258003079329973
-0.2573347247991359	-0.2607823558966076
-0.42255513701922115	0.15114211461090438
-0.4812583090848637	0.3048121253552814
-0.5638381771789551	0.5163719502256624
-0.3414040484097255	-0.011584427782651702
-0.4253134607082613	0.20319891958748762
-0.40611435090588344	0.16799235327287868
-0.4886674146276135	0.3794871900841116
-0.37735784968332026	0.12095587561867774
-0.38739739347265784	0.15663936124853778
-0.31948493374040354	0.00332571807808818
-0.3751968797496172	0.14974340546042164
-0.29548979172796985	-0.03216669169782985
-0.3549702168213607	0.12338779390234814
-0.320489920072927	0.051131500486557555
-0.3432456556844393	0.11764580040073945
-0.30381461985588676	0.03338628154735282
-0.4507506166129297	0.4009796012416623
-0.29983026515038114	0.04641066640385888
-0.3290543697165849	0.12860773398570077
-0.299908008895697	0.06928373903523123
-0.3665531949442673	0.24220941700886006
-0.3968505846846292	0.32700869886533124
-0.28561522776130294	0.0686573041231002
-0.23651395020402244	-0.039048025472383396
-0.32417439663277314	0.18482982426607822
-0.32634142866096616	0.20142615302907385
-0.262654592365375	0.058357669198235415
-0.32494903529349145	0.22073483115218667
-0.2882132736924097	0.1430100909742495
-0.1858378272014586	-0.09386016720318494
-0.3034118257815405	0.20254404764985567
-0.1803020669641945	-0.08459721473919013
-0.33842824503729513	0.310127057899824
-0.27113769762374784	0.15832126106161926
-0.34761616927162786	0.35508805486273554
-0.22931416149200198	0.07960333882357412
-0.12846820049044488	-0.15355863280600862
-0.1338436813608957	-0.12918331708058756
-0.3022147091066294	0.2903799216612301
-0.17351256556249073	-0.010320256583233475
-0.1436344126028905	-0.07141850500823956
-0.22136855176087086	0.1283926948814389
-0.1793675556106083	0.03790222493005548
-0.12098495502228822	-0.09230596957061028
-0.020219791657347386	-0.3252720447428283
-0.1498416108336029	3.4249695379798273E-4
-0.19656272449619328	0.1249616233977186
-0.14519551711140175	0.011762474373412532
-0.15274971270890017	0.0414201537236876
-0.12718551078650117	-0.009218782265681777
-0.16624473070524842	0.096823837438957
-0.1909271093650166	0.1680093451206537
-0.22594585367867392	0.2642557023323321
-0.031785991702006244	-0.19514881040868354
-0.14261574589918846	0.08490376796662942
-0.10631689744786896	0.008238337711589674
-0.18560354154571693	0.21181363554394636
-0.2560418611967151	0.39393588740443214
-0.10536530507855524	0.039958042186173576
-0.12809742045191513	0.1064150740765629
-0.1632784561774543	0.20305491201341752
-0.1878964158956276	0.27408423390832587
-0.16131748479095312	0.22098505452178832
0.05616695498737345	-0.2949706440238605
0.0031434907165914378	-0.15507126670978436
-0.04664651315980612	-0.023011517667211646
-0.1842489018128986	0.32195217028831474
-0.06436366614661138	0.0426288675381304
-0.05550730490512614	0.032498626315932935
-0.05029155719842435	0.0311951691924285
-0.07678220498265362	0.1067648832727044
-0.11547622560876336	0.21192206559754226
-0.09242498481286071	0.16737588433208422
0.13223225566944363	-0.3659704992154341
0.12111074458249622	-0.3276637492246079
-0.004555612666072418	-0.01163935163767945
-0.05358019744216491	0.11856461428513682
0.10399737437722396	-0.25214496449243834
-0.03911490239557786	0.10617762365283849
0.0805067751812066	-0.1725066740694076
0.0012923206877636286	0.030893597755337326
0.023886743718141062	-0.012545014208898655
0.10584160970349306	-0.1999049210208964
-0.07837375426634093	0.25807341828048863
-0.006009351234252121	0.09396589601471342
-0.13975352799703897	0.42957522569041706
0.0052835829973401915	0.08927039576709236
0.07900702140526321	-0.07813215128787429
0.07171984653264254	-0.049121872235887834
0.10445790084535422	-0.11715404307432409
0.15784330463856167	-0.23524637391967285
0.22126159922884905	-0.3776637697864734
0.08574861782352455	-0.03776591661238859
-0.008959263135261228	0.20319866382460927
0.07179539776508428	0.018748692675458117
0.1231647126351972	-0.09445556601449781
0.05691843573994615	0.07750294394261402
0.10171001397006951	-0.019753381624388413
0.0816174377262576	0.04030400312027375
0.09176321660646364	0.027047527541891117
0.14194958352945644	-0.08328863596865115
0.06882644832828783	0.10534303716925021
0.12127679459121574	-0.010482216750526602
0.2490584531147615	-0.30895064958580987
0.11270513179512481	0.03298463462078688
0.030752728016713804	0.24302315216446924
0.14497390715798014	-0.022567464160341562
0.04099233710985775	0.240881472445717
0.14475085184237046	6.579210265298674E-4
0.14617295483536547	0.008552276995545324
0.20237786300179567	-0.11637603249185874
0.3265667275351387	-0.40613362124561375
0.27312151791434097	-0.26521170882484585
0.2158700608793751	-0.11506142766071199
0.2813370557523955	-0.26244596296866407
0.3174396043478228	-0.33863545793696986
0.2242184581374035	-0.10127551350719252
0.26558374837557375	-0.19022469411745568
0.07518896997195892	0.2827358333624317
0.2308624903090899	-0.08335731162284082
0.21437070801944125	-0.03203016712851256
0.21735380858433112	-0.02792049976048598
0.25163306840484334	-0.09968937270671206
0.21797121605061745	-0.0067328435025168915
0.231598949166482	-0.028431428628106728
0.22170188231932816	0.0069066170928801796
0.21287942198930548	0.0396392449008864
0.21524082649463455	0.04525623427393241
0.2849612471469809	-0.11244086804373345
0.3764862492439345	-0.3230038763234161
0.4725174233759107	-0.5444922430034587
0.33485141112258243	-0.19937429759173778
0.409921437280638	-0.37004168976876983
0.3375844684545703	-0.18331610218275884
0.33831925875891583	-0.17375533459025308
0.3091480193775128	-0.09168644034186589
0.22511972630316096	0.1233851372761666
0.22906628781575342	0.1251588627235139
0.2853649591173238	3.2215123794421263E-6
0.3356249273090407	-0.11051139063112264
0.3289162633591971	-0.0829037298371032
0.36511468769483285	-0.15932567860777946
0.47124039876514096	-0.40528857335283763
0.2465566949496277	0.15080655182474365
0.30176438228692254	0.0282960361716475
0.30821508638543543	0.023998387729105702
0.42307486442442677	-0.24314053207313435
0.3582305381589921	-0.07458109631277075
0.3694630887761305	-0.09047248476911046
0.5089961674303788	-0.4174326120277929
0.42366027134137063	-0.19919070902726765
0.3938240898098573	-0.11550964124245125
0.3978039291517671	-0.11381659895794191
0.4704441241023259	-0.2785927875617511
0.3128860050910736	0.11475420769081868
0.32028565702244755	0.10815580483928552
0.4012899797700507	-0.07689947945348023
0.4939484583168743	-0.2902106376832647
0.5187901219916008	-0.339097756553262
0.5479502495268367	-0.3984551293435209
0.5116654122559262	-0.29913908921280286
0.5942550692960119	-0.48803806726495813
0.448033859725026	-0.12217777199292187
0.581165514748057	-0.4336174426645022
0.5695534356226699	-0.39412129475498603
0.4530118786795674	-0.10022026771274921
0.476429208513073	-0.14565404357316902
0.4345607679546465	-0.032800378467767816
0.48158535791713436	-0.1354707124877712
0.5242001368006413	-0.22744931833111104
0.4968689168991611	-0.14984161023486298
0.6300642672943213	-0.46143571237589154
0.5296257745796663	-0.20657708022502627
0.5300992749054162	-0.19638280671210884
0.49724834769727677	-0.10539239149291063
0.5566877406414643	-0.23816281290210914
0.5530749634094142	-0.21806122859516666
0.6517485180095847	-0.4459561313374726
0.5348965474695322	-0.15130249658903533
0.7000797046925442	-0.5404520607318634
0.5685687786034375	-0.210257318830032
0.5609583362349684	-0.18046326738234472
0.5003649696170451	-0.022210419416136884
0.5386052590556295	-0.10358293551569489
0.5378025001122735	-0.09029433053509439
0.7269391834544747	-0.5375199858192613
0.5114987954176153	-0.003835575746344383
0.6496183367959597	-0.3273685366137994
0.4548465622449196	0.15620415819036032
0.676386378588232	-0.3695839307026911
0.7148596694704265	-0.45152136626370176
0.5974667635836064	-0.155556216444618
0.6502813138453883	-0.27226449462254493
0.5732226096774937	-0.07409090849582894
0.6917788926956103	-0.35019212299338404
0.7276958436314374	-0.42593163049258204
0.6225884535436855	-0.15975310714823138
0.6939303642300456	-0.3213815639784473
0.6131760156552302	-0.11424776964128416
0.6471604090477353	-0.18530172949027957
0.7093881433296835	-0.3248325737641194
0.6887892493548637	-0.26354760546678224
0.6819000930124621	-0.23550233508708557
0.7875005848769874	-0.48019181904859387
0.7548108755042251	-0.38959228163395715
0.7034455683410538	-0.253713159326559
0.6079789640892718	-0.010909029969045247
0.6816033633523447	-0.1780714534457853
0.7079490924124803	-0.23060522700749303
0.6850896835997684	-0.16383956809706932
0.7211657366113691	-0.23996482367391703
0.7989847420233875	-0.4172972040829283
0.6831922349632595	-0.12521227246883723
0.8385117015732045	-0.49044700285466164
0.836905942415434	-0.47521149813968394
0.7587966583434492	-0.27449074739271073
0.6748116340609848	-0.0595240763462086
0.8276350662098086	-0.4187070912503663
0.727712273786062	-0.1650987909691133
0.8134801813800286	-0.3617035392664829
0.775759376194707	-0.25890594894317853
0.9063259013283729	-0.5641263800546673
0.8876483256316173	-0.5074997094489999
0.7011987025658921	-0.04410433742179859
0.8282893294628478	-0.3408973419494627
0.8311072225968749	-0.33638712387486064
1.0083986245755987	-0.7548935151710412
0.7674565232428014	-0.15937938456905598
0.8611222315907983	-0.3751326037063723
0.8285102067927737	-0.2847214150308852
0.8401898671715761	-0.3016968354222046
0.8438936811434344	-0.29933456078882675
0.9011157294063648	-0.42672895901214064
0.7580643285309888	-0.06855396642960582
0.8774243114662105	-0.346603777113118
0.902885989012149	-0.39699413946861445
0.7920854636509413	-0.11701242734211958
0.927414968805145	-0.43378085603862904
0.996339772796448	-0.5895489602835099
1.0502312813445644	-0.7088683583141622
0.926681666602983	-0.39797607072001023
0.9643561654079815	-0.4779768093100881
0.9453853013297782	-0.42063905163160736
0.9320933932160909	-0.3770701045466815
0.8017431281152574	-0.049689422378843384
0.9063002229415236	-0.2918491568083196
0.9667269891166023	-0.42701349623453283
0.876727946527673	-0.19746564521669735
0.9851531341624159	-0.44900369452851896
0.9368702371388967	-0.3205979743129335
0.9008586796012095	-0.22194450964667015
0.9881195571148921	-0.4221690113238667
1.111373280932906	-0.7096593214672325
1.0254264421057022	-0.489936168233692
0.8778284273328241	-0.12073776466014291
1.018467007665731	-0.450378216140287
0.9363698354788085	-0.2399887029542408
0.9871214227245098	-0.3516952612372779
1.0169979776630382	-0.41278963520902123
1.1978987813627746	-0.8400471365619095
0.9862400595480839	-0.31553149734518987
1.0777621977750576	-0.5260875620803969
1.0681842648279865	-0.49152326671980606
1.084424078945971	-0.5195549258818801
0.93754795865579	-0.15210677859890576
1.1387791332264539	-0.6286559151691798
1.2416418490479986	-0.8667075734424973
1.036745608918755	-0.3585877876275461
1.027922758713524	-0.3258542145546125
1.0956926251703563	-0.4788221357625273
1.1040994385946081	-0.4878624339059423
0.988840203837882	-0.19707043806846442
1.2411958171835487	-0.7975724136100475
1.1761695839108555	-0.628571938485365
1.0636834808650137	-0.34450348928510804
1.0922383823022026	-0.40239347201945574
1.0387265660408622	-0.26131006966574366
1.1808899923067924	-0.594647558940746
1.2384775809282678	-0.722928221469075
1.079247403017271	-0.32552726586962105
1.0281378614171377	-0.19026825536020658
1.1548694126806827	-0.48619066951596335
1.0342225032040167	-0.18233608379012406
1.0598531891221066	-0.23313621235606755
1.1354516800180487	-0.405084884213167
1.1457938573196766	-0.4188175340535675
1.2616659296883597	-0.688410793874914
1.039632229386046	-0.13874068707632387
1.169072979856771	-0.44123164146675514
1.2053479309179709	-0.5178391317341825
1.2496885524143522	-0.6140020982592092
1.3881490076143628	-0.9383616156044
1.2341939180440982	-0.5537502806115571
1.2861685434664791	-0.6684221341193873
1.2209184204403478	-0.49887883111785813
1.1297541961113913	-0.2665059596586338
1.1730498635169013	-0.36013540152770895
1.3605145687754199	-0.8033072924061218
1.2383821407231332	-0.49585101932282927
1.3198490852670204	-0.6820279449752549
1.370663385218774	-0.7938865522223679
1.3393455166344894	-0.7066130867299448
1.3601680774897462	-0.7457557621101403
1.3403514324241366	-0.6863673813431911
1.193184798012862	-0.3182148732704725
1.4019402103129708	-0.8130067651649527
1.2680437163081593	-0.4770281374582958
1.2950322970135935	-0.5311205254201107
1.3120280415951693	-0.5609849621983737
1.3099409315472859	-0.5445824068359858
1.3384692477105924	-0.6024079327224636
1.3271464628429939	-0.563613188005046
1.2180067973180604	-0.2876582837374225
1.23048119334412	-0.30656056615538985
1.3084054840830026	-0.4841482142109422
1.3713765078523072	-0.6254811876492863
1.2698358734211947	-0.3679503776129128
1.4466412446118644	-0.7852783716992594
1.363597514391566	-0.5725938982496013
1.352159745361387	-0.5335203707478614
1.3227365022667497	-0.4508404854268055
1.401235313662685	-0.6298210772132955
1.2276694065994551	-0.19766268721024155
1.4456817475607757	-0.7148982990790739
1.46095028160202	-0.7405750585917242
1.2452889324696261	-0.20635492126683191
1.3683822722327346	-0.49345637513309104
1.4394944965519654	-0.6545279500109394
1.4768893575578914	-0.733850697802306
1.3906021001446092	-0.5133021888055711
1.4120064340143383	-0.5538553914895109
1.5201303569536682	-0.8046630148998845
1.4456720366300493	-0.6127941426758797
1.4067647050958718	-0.5071197812235625
1.4204418252766506	-0.5289381068695624
1.532986483510265	-0.7904639445664295
1.3329499248244292	-0.2941266120329248
1.5368305323026872	-0.7770993835306275
1.4599006902463745	-0.5792382277200013
1.4075395697253974	-0.4409447240376066
1.478666120707513	-0.6020510343684027
1.393839117180544	-0.38504295768084285
1.3185892909706955	-0.19125505408922844
1.4281174171887194	-0.4454672133156908
1.4420497389160918	-0.467904283283743
1.5786694221298199	-0.7878007900010278
1.4074456994908433	-0.3613211011385041
1.526095431666346	-0.6376488861106693
1.5022953767414582	-0.568602600578902
1.5270280231687177	-0.6172254036413491
1.551623998521921	-0.6655168433081202
1.4104519002317704	-0.31189828002449654
1.4182117049870429	-0.31936988493076923
1.6119831445011534	-0.777832654972837
1.590177593397033	-0.7136221078246483
1.5683435951131948	-0.649342589578268
1.6535802201698937	-0.8446592263507362
1.5395569963538254	-0.556863978619743
1.546712543157162	-0.5628705407713552
1.5027560119153553	-0.44495423293703185
1.6510052283571046	-0.7930469153789722
1.5368546447521807	-0.504942879761449
1.548170856598216	-0.5210371075463374
1.6229700790368202	-0.6910479274335941
1.7010785345191866	-0.8690820888072426
1.6411969734097538	-0.7125550360905657
1.5219738401151732	-0.4121524413118719
